sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
5.793;781;;1000rounds;Yes;No;2;0.92033;0.93813;0.00000;0.08016;1.85846;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@8274;half_Right_C01@8275;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.0;0.0;0.9381270692502682;0.9203329546217681;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.854;92;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@8276;half_Right_C01@8277;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.085;10;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@8278;half_Right_C01@8279;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.039;10;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@8280;half_Right_C01@8281;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.726;92;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@8282;half_Right_C01@8283;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
6.253;781;;1000rounds;Yes;No;2;0.92033;0.93813;0.00000;0.08016;1.85846;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@8284;half_Right_C01@8285;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.0;0.0;0.9381270692502682;0.9203329546217681;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.874;92;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@8286;half_Right_C01@8287;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
7.187;781;;1000rounds;Yes;No;2;0.92033;0.93813;0.00000;0.08016;1.85846;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@8288;half_Right_C01@8289;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.0;0.0;0.9381270692502682;0.9203329546217681;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.041;10;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@8290;half_Right_C01@8291;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.809;92;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@8292;half_Right_C01@8293;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
