sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;1;Session genius.core.session.Session@47fc762f failed: failed to construct agent : agent init<ConDAgent_01@2640,Participant[Party2640,PartyRepositoryItem[ConDAgent_01,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\condagent_01\ConDAgent_01.class,ANAC2018, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\condagent_01\ConDAgent_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C1.class];1000rounds;No;;0;;;;;;ConDAgent_01;Middle_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@3f0b675b failed: failed to construct agent : agent init<ConDAgent_1@2642,Participant[Party2642,PartyRepositoryItem[ConDAgent_1,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\condagent_1\ConDAgent_1.class,ANAC2018, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\condagent_1\ConDAgent_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C1.class];1000rounds;No;;0;;;;;;ConDAgent_1;Middle_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@2be906f9 failed: failed to construct agent : agent init<ConDAgent_2@2644,Participant[Party2644,PartyRepositoryItem[ConDAgent_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\condagent_2\ConDAgent_2.class,ANAC2018, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\condagent_2\ConDAgent_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C1.class];1000rounds;No;;0;;;;;;ConDAgent_2;Middle_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
0.038;32;;1000rounds;Yes;No;2;0.96923;1.00000;0.00000;0.00000;1.96923;KGAgent_01@2646;Middle_C1@2647;1.0;0.969233235830347;1.0;0.969233235830347;1.0;0.969233235830347;0.0;0.0;1.0;0.969233235830347;Energy-A-prof1.xml;Energy-A-prof2.xml
0.035;28;;1000rounds;Yes;No;2;0.97175;0.97571;0.00000;0.02899;1.94746;KGAgent_1@2648;Middle_C1@2649;0.9717469831531436;0.9757141130819547;0.9717469831531436;0.9757141130819547;0.9717469831531436;0.9757141130819547;0.0;0.0;0.9717469831531436;0.9757141130819547;Energy-A-prof1.xml;Energy-A-prof2.xml
0.024;20;;1000rounds;Yes;No;2;0.86222;0.98424;0.00936;0.13859;1.84646;KGAgent_2@2650;Middle_C1@2651;0.8622230649348483;0.9842379296323824;0.8622230649348483;0.9842379296323824;0.8622230649348483;0.9842379296323824;0.0;0.0;0.8622230649348483;0.9842379296323824;Energy-A-prof1.xml;Energy-A-prof2.xml
0.039;32;;1000rounds;Yes;No;2;0.96923;1.00000;0.00000;0.00000;1.96923;BraveCat_01@2652;Middle_C1@2653;1.0;0.969233235830347;1.0;0.969233235830347;0.0;0.969233235830347;0.0;0.0;1.0;0.969233235830347;Energy-A-prof1.xml;Energy-A-prof2.xml
0.036;30;;1000rounds;Yes;No;2;0.97177;0.99104;0.00000;0.00931;1.96281;BraveCat_1@2654;Middle_C1@2655;0.9910400798657122;0.9717669297142073;0.9910400798657122;0.9717669297142073;0.0;0.9717669297142073;0.0;0.0;0.9910400798657122;0.9717669297142073;Energy-A-prof1.xml;Energy-A-prof2.xml
0.025;19;;1000rounds;Yes;No;2;0.87603;0.98403;0.00327;0.12485;1.86006;BraveCat_2@2656;Middle_C1@2657;0.8760317143282494;0.9840266327239842;0.8760317143282494;0.9840266327239842;0.0;0.9840266327239842;0.0;0.0;0.8760317143282494;0.9840266327239842;Energy-A-prof1.xml;Energy-A-prof2.xml
0.079;32;;1000rounds;Yes;No;2;0.96923;1.00000;0.00000;0.00000;1.96923;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2658;Middle_C1@2659;1.0;0.969233235830347;1.0;0.969233235830347;1.0;0.969233235830347;0.0;0.0;1.0;0.969233235830347;Energy-A-prof1.xml;Energy-A-prof2.xml
