sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.026;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;AgreeableAgent2018_01@108;Tri1_P3_C1@109;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
0.010;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;AgreeableAgent2018_1@110;Tri1_P3_C1@111;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
0.004;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;AgreeableAgent2018_2@112;Tri1_P3_C1@113;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
0.022;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;GeneKing_01@114;Tri1_P3_C1@115;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
0.013;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;GeneKing_1@116;Tri1_P3_C1@117;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
0.007;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;GeneKing_2@118;Tri1_P3_C1@119;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
0.023;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;GroupY_01@120;Tri1_P3_C1@121;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
0.012;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;GroupY_1@122;Tri1_P3_C1@123;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
0.007;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;GroupY_2@124;Tri1_P3_C1@125;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
0.633;52;;60rounds;Yes;No;2;0.17687;0.84312;0.11684;0.75284;1.01999;JonnyBlack_01@126;Tri1_P3_C1@127;0.8431198192294456;0.1768653574237239;0.8431198192294456;0.1768653574237239;0.8431198192294456;0.1768653574237239;0.0;0.0;0.8431198192294456;0.1768653574237239;Energy-A-prof1.xml;Energy-A-prof2.xml
0.451;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;JonnyBlack_1@128;Tri1_P3_C1@129;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
0.220;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;JonnyBlack_2@130;Tri1_P3_C1@131;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
0.022;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;Mamenchis_01@132;Tri1_P3_C1@133;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
0.011;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;Mamenchis_1@134;Tri1_P3_C1@135;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
0.007;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;Mamenchis_2@136;Tri1_P3_C1@137;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
0.022;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;Mosa_01@138;Tri1_P3_C1@139;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
0.013;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;Mosa_1@140;Tri1_P3_C1@141;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
0.007;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;Mosa_2@142;Tri1_P3_C1@143;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
2.579;48;;60rounds;Yes;No;2;0.22955;0.95258;0.00000;0.73950;1.18213;RandomDance_01@144;Tri1_P3_C1@145;0.9525776665955881;0.2295519366356241;0.9525776665955881;0.2295519366356241;0.9525776665955881;0.2295519366356241;0.0;0.0;0.9525776665955881;0.2295519366356241;Energy-A-prof1.xml;Energy-A-prof2.xml
2.313;19;;60rounds;Yes;No;2;0.72477;0.72862;0.02703;0.19097;1.45338;RandomDance_1@146;Tri1_P3_C1@147;0.7247669593967767;0.72861732871129;0.7247669593967767;0.72861732871129;0.7247669593967767;0.72861732871129;0.0;0.0;0.7247669593967767;0.72861732871129;Energy-A-prof1.xml;Energy-A-prof2.xml
2.277;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;RandomDance_2@148;Tri1_P3_C1@149;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
