sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.213;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2034;Tri3_P3_C01@2035;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.400;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2036;Tri3_P3_C01@2037;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.927;903;;1000rounds;Yes;No;2;0.65147;0.66892;0.22791;0.25284;1.32039;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2038;Tri3_P3_C01@2039;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.0;0.0;0.668920483627699;0.6514698954578833;small3_util1.xml;small3_util2.xml
0.391;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2040;Tri3_P3_C01@2041;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.942;903;;1000rounds;Yes;No;2;0.65147;0.66892;0.22791;0.25284;1.32039;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2042;Tri3_P3_C01@2043;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.0;0.0;0.668920483627699;0.6514698954578833;small3_util1.xml;small3_util2.xml
0.161;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2044;Tri3_P3_C01@2045;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.482;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2046;Tri3_P3_C01@2047;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
3.139;903;;1000rounds;Yes;No;2;0.65147;0.66892;0.22791;0.25284;1.32039;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2048;Tri3_P3_C01@2049;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.0;0.0;0.668920483627699;0.6514698954578833;small3_util1.xml;small3_util2.xml
0.185;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2050;Tri3_P3_C01@2051;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.411;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@2052;Tri3_P3_C01@2053;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
