sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
6.548;520;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@18244;Middle_C01@18245;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
5.541;618;;1000rounds;Yes;No;2;0.45201;0.99191;0.00000;0.54903;1.44392;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@18246;Middle_C01@18247;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.0;0.0;0.4520118813840775;0.9919112933673375;MyAirport_util1.xml;MyAirport_util2.xml
7.337;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@18248;Middle_C01@18249;1.0;0.9581621827255876;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
5.399;520;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@18250;Middle_C01@18251;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
8.360;611;;1000rounds;Yes;No;2;0.40135;0.99271;0.00000;0.59964;1.39406;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@18252;Middle_C01@18253;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.0;0.0;0.40135359485435773;0.9927053734278709;MyAirport_util1.xml;MyAirport_util2.xml
5.897;723;;1000rounds;Yes;No;2;0.95037;0.96178;0.00000;0.04976;1.91215;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@18254;Middle_C01@18255;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.0;0.0;0.9503698282715021;0.961776755796423;MyAirport_util1.xml;MyAirport_util2.xml
3.915;488;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@18256;Middle_C01@18257;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
5.387;618;;1000rounds;Yes;No;2;0.45201;0.99191;0.00000;0.54903;1.44392;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18258;Middle_C01@18259;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.0;0.0;0.4520118813840775;0.9919112933673375;MyAirport_util1.xml;MyAirport_util2.xml
5.597;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18260;Middle_C01@18261;1.0;0.9581621827255876;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
3.977;520;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18262;Middle_C01@18263;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
6.557;618;;1000rounds;Yes;No;2;0.45201;0.99191;0.00000;0.54903;1.44392;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18264;Middle_C01@18265;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.0;0.0;0.4520118813840775;0.9919112933673375;MyAirport_util1.xml;MyAirport_util2.xml
6.191;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18266;Middle_C01@18267;1.0;0.9581621827255876;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
4.141;520;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18268;Middle_C01@18269;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
