sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.764;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@86;half_Right_C01@87;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.672;673;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@88;half_Right_C01@89;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
0.728;673;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@90;half_Right_C01@91;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
0.785;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@92;half_Right_C01@93;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.962;921;;1000rounds;Yes;No;2;0.57456;0.67888;0.05209;0.25523;1.25343;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@94;half_Right_C01@95;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.0;0.0;0.6788763805309064;0.5745556468864087;small2_util1.xml;small2_util2.xml
0.749;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@96;half_Right_C01@97;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.959;921;;1000rounds;Yes;No;2;0.57456;0.67888;0.05209;0.25523;1.25343;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@98;half_Right_C01@99;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.0;0.0;0.6788763805309064;0.5745556468864087;small2_util1.xml;small2_util2.xml
0.666;673;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@100;half_Right_C01@101;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
1.208;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@102;half_Right_C01@103;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
5.729;921;;1000rounds;Yes;No;2;0.57456;0.67888;0.05209;0.25523;1.25343;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@104;half_Right_C01@105;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.0;0.0;0.6788763805309064;0.5745556468864087;small2_util1.xml;small2_util2.xml
0.779;673;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@106;half_Right_C01@107;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
