sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;1;Session genius.core.session.Session@75a2c0bd failed: failed to construct agent : agent init<JonnyBlack_01@132,Participant[Party132,PartyRepositoryItem[JonnyBlack_01,C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\Maryam\Pictures\myproject\myproject\bin\Benchmark_Agents\Tri_70_30\Tri1_P0_5_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_01;Tri1_P0_5_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@9a907ba failed: failed to construct agent : agent init<JonnyBlack_1@134,Participant[Party134,PartyRepositoryItem[JonnyBlack_1,C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\Maryam\Pictures\myproject\myproject\bin\Benchmark_Agents\Tri_70_30\Tri1_P0_5_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_1;Tri1_P0_5_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@46ad936e failed: failed to construct agent : agent init<JonnyBlack_2@136,Participant[Party136,PartyRepositoryItem[JonnyBlack_2,C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\Maryam\Pictures\myproject\myproject\bin\Benchmark_Agents\Tri_70_30\Tri1_P0_5_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Tri1_P0_5_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
0.874;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;Mamenchis_01@138;Tri1_P0_5_C1@139;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
0.308;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;Mamenchis_1@140;Tri1_P0_5_C1@141;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
0.142;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;Mamenchis_2@142;Tri1_P0_5_C1@143;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
0.863;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;Mosa_01@144;Tri1_P0_5_C1@145;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
0.276;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;Mosa_1@146;Tri1_P0_5_C1@147;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
0.151;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;Mosa_2@148;Tri1_P0_5_C1@149;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
27.718;759;;1000rounds;Yes;No;2;0.29422;0.94445;0.01918;0.63337;1.23867;RandomDance_01@150;Tri1_P0_5_C1@151;0.9444549684089028;0.29421952664773554;0.9444549684089028;0.29421952664773554;0.9444549684089028;0.29421952664773554;0.0;0.0;0.9444549684089028;0.29421952664773554;Energy-A-prof1.xml;Energy-A-prof2.xml
