sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
4.606;573;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;KGAgent_1@8228;Middle_C01_neg@8229;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.632;327;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;KGAgent_2@8230;Middle_C01_neg@8231;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.491;840;;1000rounds;Yes;No;2;0.84231;0.84962;0.02565;0.16840;1.69194;BraveCat_01@8232;Middle_C01_neg@8233;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.0;0.8423139619876167;0.0;0.0;0.8496215792242616;0.8423139619876167;ITEX_util3.xml;ITEX_util4.xml
4.530;593;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;BraveCat_1@8234;Middle_C01_neg@8235;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.532;351;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;BraveCat_2@8236;Middle_C01_neg@8237;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.264;840;;1000rounds;Yes;No;2;0.84231;0.84962;0.02565;0.16840;1.69194;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@8238;Middle_C01_neg@8239;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.0;0.0;0.8496215792242616;0.8423139619876167;ITEX_util3.xml;ITEX_util4.xml
2.820;593;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@8240;Middle_C01_neg@8241;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.509;351;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@8242;Middle_C01_neg@8243;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.912;351;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@8244;Middle_C01_neg@8245;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.446;593;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@8246;Middle_C01_neg@8247;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.507;840;;1000rounds;Yes;No;2;0.84231;0.84962;0.02565;0.16840;1.69194;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@8248;Middle_C01_neg@8249;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.0;0.0;0.8496215792242616;0.8423139619876167;ITEX_util3.xml;ITEX_util4.xml
3.109;593;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@8250;Middle_C01_neg@8251;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.167;840;;1000rounds;Yes;No;2;0.84231;0.84962;0.02565;0.16840;1.69194;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@8252;Middle_C01_neg@8253;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.0;0.0;0.8496215792242616;0.8423139619876167;ITEX_util3.xml;ITEX_util4.xml
2.890;351;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@8254;Middle_C01_neg@8255;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
