sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
4.980;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2190;half_Right_C01@2191;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
3.899;710;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2192;half_Right_C01@2193;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.836;502;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2194;half_Right_C01@2195;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.159;502;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2196;half_Right_C01@2197;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.850;710;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2198;half_Right_C01@2199;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.465;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2200;half_Right_C01@2201;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
4.643;710;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2202;half_Right_C01@2203;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.382;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2204;half_Right_C01@2205;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
2.000;502;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2206;half_Right_C01@2207;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.015;710;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2208;half_Right_C01@2209;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.135;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2210;half_Right_C01@2211;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
2.059;502;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2212;half_Right_C01@2213;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.620;678;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@2214;half_Right_C01@2215;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.890;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@2216;half_Right_C01@2217;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
2.719;459;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@2218;half_Right_C01@2219;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.384;710;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2220;half_Right_C01@2221;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.129;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2222;half_Right_C01@2223;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
2.587;502;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2224;half_Right_C01@2225;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.873;710;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2226;half_Right_C01@2227;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
6.259;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2228;half_Right_C01@2229;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
2.939;502;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2230;half_Right_C01@2231;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
