sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.293;286;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;ConDAgent_2@34706;Middle_C01@34707;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.721;714;;1000rounds;Yes;No;2;0.95575;0.96646;0.00000;0.02859;1.92221;KGAgent_01@34708;Middle_C01@34709;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.0;0.0;0.9557452528043607;0.9664646851836978;ITEX_util4.xml;ITEX_util3.xml
0.541;535;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;KGAgent_1@34710;Middle_C01@34711;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.274;286;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;KGAgent_2@34712;Middle_C01@34713;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.698;715;;1000rounds;Yes;No;2;0.96622;0.98433;0.00000;0.00000;1.95055;BraveCat_01@34714;Middle_C01@34715;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.0;0.9662220814022857;0.0;0.0;0.9843309527584204;0.9662220814022857;ITEX_util4.xml;ITEX_util3.xml
0.592;559;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;BraveCat_1@34716;Middle_C01@34717;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.306;312;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;BraveCat_2@34718;Middle_C01@34719;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.717;715;;1000rounds;Yes;No;2;0.96622;0.98433;0.00000;0.00000;1.95055;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@34720;Middle_C01@34721;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.0;0.0;0.9843309527584204;0.9662220814022857;ITEX_util4.xml;ITEX_util3.xml
0.554;559;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@34722;Middle_C01@34723;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.303;312;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@34724;Middle_C01@34725;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
