sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
6155.544;908;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@644;Tri1_P0_5_C1@645;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
2215.035;216;;1000rounds;Yes;No;2;0.55700;0.78740;0.00000;0.22011;1.34440;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@646;Tri1_P0_5_C1@647;0.557;0.7874007874011811;0.557;0.7874007874011811;0.557;0.7874007874011811;0.0;0.0;0.557;0.7874007874011811;pie_A.xml;pie_B.xml
0.403;405;;1000rounds;Yes;No;2;0.59600;0.60000;0.00000;0.41136;1.19600;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@648;Tri1_P0_5_C1@649;0.596;0.6;0.596;0.6;0.596;0.6;0.0;0.0;0.596;0.6;pie_A.xml;pie_B.xml
0.947;903;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@650;Tri1_P0_5_C1@651;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.202;201;;1000rounds;Yes;No;2;0.55300;0.80416;0.00000;0.20289;1.35716;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@652;Tri1_P0_5_C1@653;0.553;0.8041558721209879;0.553;0.8041558721209879;0.553;0.8041558721209879;0.0;0.0;0.553;0.8041558721209879;pie_A.xml;pie_B.xml
0.477;423;;1000rounds;Yes;No;2;0.58310;0.59900;0.00000;0.42850;1.18210;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@654;Tri1_P0_5_C1@655;0.599;0.58309518948453;0.599;0.58309518948453;0.599;0.58309518948453;0.0;0.0;0.599;0.58309518948453;pie_A.xml;pie_B.xml
1.036;908;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@656;Tri1_P0_5_C1@657;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.249;216;;1000rounds;Yes;No;2;0.55700;0.78740;0.00000;0.22011;1.34440;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@658;Tri1_P0_5_C1@659;0.557;0.7874007874011811;0.557;0.7874007874011811;0.557;0.7874007874011811;0.0;0.0;0.557;0.7874007874011811;pie_A.xml;pie_B.xml
1.043;903;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;Agent36_01@660;Tri1_P0_5_C2@661;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.397;374;;1000rounds;Yes;No;2;0.39158;0.62700;0.00000;0.62154;1.01858;Agent36_1@662;Tri1_P0_5_C2@663;0.627;0.39157800414902433;0.627;0.39157800414902433;0.627;0.39157800414902433;0.0;0.0;0.627;0.39157800414902433;pie_A.xml;pie_B.xml
