sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.313;278;;1000rounds;Yes;No;2;0.76600;1.00000;0.02600;0.23400;1.76600;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2130;Middle_C01@2131;0.766;0.9999950000314735;0.766;0.9999950000314735;0.766;0.9999950000314735;0.0;0.0;0.766;0.9999950000314735;Barter-A-prof1.xml;Barter-A-prof2.xml
0.107;103;;1000rounds;Yes;No;2;0.70200;1.00000;0.00000;0.29800;1.70200;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2132;Middle_C01@2133;0.702;1.0;0.702;1.0;0.702;1.0;0.0;0.0;0.702;1.0;Barter-A-prof1.xml;Barter-A-prof2.xml
0.107;103;;1000rounds;Yes;No;2;0.70200;1.00000;0.00000;0.29800;1.70200;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2134;Middle_C01@2135;0.702;1.0;0.702;1.0;0.702;1.0;0.0;0.0;0.702;1.0;Barter-A-prof1.xml;Barter-A-prof2.xml
0.329;278;;1000rounds;Yes;No;2;0.76600;1.00000;0.02600;0.23400;1.76600;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2136;Middle_C01@2137;0.766;0.9999950000314735;0.766;0.9999950000314735;0.766;0.9999950000314735;0.0;0.0;0.766;0.9999950000314735;Barter-A-prof1.xml;Barter-A-prof2.xml
0.376;358;;1000rounds;Yes;No;2;0.99997;1.00000;0.00000;0.00000;1.99997;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2138;Middle_C01@2139;1.0;0.999965000782802;1.0;0.999965000782802;1.0;0.999965000782802;0.0;0.0;1.0;0.999965000782802;Barter-A-prof1.xml;Barter-A-prof2.xml
0.293;278;;1000rounds;Yes;No;2;0.76600;1.00000;0.02600;0.23400;1.76600;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2140;Middle_C01@2141;0.766;0.9999950000314735;0.766;0.9999950000314735;0.766;0.9999950000314735;0.0;0.0;0.766;0.9999950000314735;Barter-A-prof1.xml;Barter-A-prof2.xml
0.385;358;;1000rounds;Yes;No;2;0.99997;1.00000;0.00000;0.00000;1.99997;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2142;Middle_C01@2143;1.0;0.999965000782802;1.0;0.999965000782802;1.0;0.999965000782802;0.0;0.0;1.0;0.999965000782802;Barter-A-prof1.xml;Barter-A-prof2.xml
0.107;103;;1000rounds;Yes;No;2;0.70200;1.00000;0.00000;0.29800;1.70200;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2144;Middle_C01@2145;0.702;1.0;0.702;1.0;0.702;1.0;0.0;0.0;0.702;1.0;Barter-A-prof1.xml;Barter-A-prof2.xml
0.309;278;;1000rounds;Yes;No;2;0.76600;1.00000;0.02600;0.23400;1.76600;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2146;Middle_C01@2147;0.766;0.9999950000314735;0.766;0.9999950000314735;0.766;0.9999950000314735;0.0;0.0;0.766;0.9999950000314735;Barter-A-prof1.xml;Barter-A-prof2.xml
0.405;358;;1000rounds;Yes;No;2;0.99997;1.00000;0.00000;0.00000;1.99997;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2148;Middle_C01@2149;1.0;0.999965000782802;1.0;0.999965000782802;1.0;0.999965000782802;0.0;0.0;1.0;0.999965000782802;Barter-A-prof1.xml;Barter-A-prof2.xml
0.116;103;;1000rounds;Yes;No;2;0.70200;1.00000;0.00000;0.29800;1.70200;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2150;Middle_C01@2151;0.702;1.0;0.702;1.0;0.702;1.0;0.0;0.0;0.702;1.0;Barter-A-prof1.xml;Barter-A-prof2.xml
0.365;278;;1000rounds;Yes;No;2;0.76600;1.00000;0.02600;0.23400;1.76600;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@2152;Middle_C01@2153;0.766;0.9999950000314735;0.766;0.9999950000314735;0.766;0.9999950000314735;0.0;0.0;0.766;0.9999950000314735;Barter-A-prof1.xml;Barter-A-prof2.xml
0.399;358;;1000rounds;Yes;No;2;0.99997;1.00000;0.00000;0.00000;1.99997;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@2154;Middle_C01@2155;1.0;0.999965000782802;1.0;0.999965000782802;1.0;0.999965000782802;0.0;0.0;1.0;0.999965000782802;Barter-A-prof1.xml;Barter-A-prof2.xml
