sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.320;882;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@1130;Tri1_P1_C01@1131;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
0.093;242;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.13555;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@1132;Tri1_P1_C01@1133;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.188;492;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.13555;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@1134;Tri1_P1_C01@1135;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.536;882;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@1136;Tri1_P1_C01@1137;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
0.093;242;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.13555;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@1138;Tri1_P1_C01@1139;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.181;492;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.13555;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_min_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@1140;Tri1_P1_C01@1141;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.526;882;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_b_u-negotiator.boaframework.omstrategy.NullStrategy_t@1142;Tri1_P1_C01@1143;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
0.092;242;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.13555;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_b_u-negotiator.boaframework.omstrategy.NullStrategy_t@1144;Tri1_P1_C01@1145;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.181;492;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.13555;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_b_u-negotiator.boaframework.omstrategy.NullStrategy_t@1146;Tri1_P1_C01@1147;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.514;882;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@1148;Tri1_P1_C01@1149;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
