sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.362;106;;1000rounds;Yes;No;2;0.67600;0.67896;0.00000;0.28229;1.35496;AgreeableAgent2018_2@178;Middle_C2@179;0.676;0.6789553020407333;0.676;0.6789553020407333;0.676;0.6789553020407333;0.0;0.0;0.676;0.6789553020407333;pie_A.xml;pie_B.xml
1.317;783;;1000rounds;Yes;No;2;0.11616;0.91500;0.00000;0.89371;1.03116;GeneKing_01@180;Middle_C2@181;0.915;0.11615701753084065;0.915;0.11615701753084065;0.915;0.11615701753084065;0.0;0.0;0.915;0.11615701753084065;pie_A.xml;pie_B.xml
0.904;262;;1000rounds;Yes;No;2;0.48968;0.73900;0.00000;0.48154;1.22868;GeneKing_1@182;Middle_C2@183;0.739;0.4896754432345097;0.739;0.4896754432345097;0.739;0.4896754432345097;0.0;0.0;0.739;0.4896754432345097;pie_A.xml;pie_B.xml
1.213;106;;1000rounds;Yes;No;2;0.67600;0.67896;0.00000;0.28229;1.35496;GeneKing_2@184;Middle_C2@185;0.676;0.6789553020407333;0.676;0.6789553020407333;0.676;0.6789553020407333;0.0;0.0;0.676;0.6789553020407333;pie_A.xml;pie_B.xml
2.328;783;;1000rounds;Yes;No;2;0.11616;0.91500;0.00000;0.89371;1.03116;GroupY_01@186;Middle_C2@187;0.915;0.11615701753084065;0.915;0.11615701753084065;0.915;0.11615701753084065;0.0;0.0;0.915;0.11615701753084065;pie_A.xml;pie_B.xml
0.907;262;;1000rounds;Yes;No;2;0.48968;0.73900;0.00000;0.48154;1.22868;GroupY_1@188;Middle_C2@189;0.739;0.4896754432345097;0.739;0.4896754432345097;0.739;0.4896754432345097;0.0;0.0;0.739;0.4896754432345097;pie_A.xml;pie_B.xml
0.476;106;;1000rounds;Yes;No;2;0.67600;0.67896;0.00000;0.28229;1.35496;GroupY_2@190;Middle_C2@191;0.676;0.6789553020407333;0.676;0.6789553020407333;0.676;0.6789553020407333;0.0;0.0;0.676;0.6789553020407333;pie_A.xml;pie_B.xml
;1;Session genius.core.session.Session@186ac8bf failed: failed to construct agent : agent init<JonnyBlack_01@192,Participant[Party192,PartyRepositoryItem[JonnyBlack_01,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C2.class];1000rounds;No;;0;;;;;;JonnyBlack_01;Middle_C2;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
;1;Session genius.core.session.Session@9292ca failed: failed to construct agent : agent init<JonnyBlack_1@194,Participant[Party194,PartyRepositoryItem[JonnyBlack_1,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C2.class];1000rounds;No;;0;;;;;;JonnyBlack_1;Middle_C2;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
;1;Session genius.core.session.Session@11249740 failed: failed to construct agent : agent init<JonnyBlack_2@196,Participant[Party196,PartyRepositoryItem[JonnyBlack_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C2.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Middle_C2;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
